1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"F"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"F"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"F"	3	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.8"	"GPL Ghostscript 8.64"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PrimoPDF http://www.primopdf.com"	"Nitro PDF PrimoPDF"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"E"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"E"	2	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.1.0"	"GPL Ghostscript  9.0"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.1.0"	"GPL Ghostscript  9.0"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.8.0"	"AFPL Ghostscript 8.14"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.6"	"GPL Ghostscript 8.63"
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/rtf"	"rtf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	2	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFMerge! [http://www.pdfmerge.com]"	
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.6.2"	"GPL Ghostscript 9.05"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.0.1"	"GPL Ghostscript 8.71"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.6.0"	"GPL Ghostscript 9.06"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"D"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"E"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004C0069006200720065004F0066006600690063006500200033002E0036"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.1"	"GPL Ghostscript 9.02"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.9"	"GPL Ghostscript 8.70"
1441	"N"	2013	"B"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"text/plain"	"txt"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"convertonlinefree.com"	"convertonlinefree.com"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"FEFF004D006900630072006F0073006F0066007400200057006F007200640020002D002000730074"	"FEFF0064006F00500044004600200020002000560065007200200036002E00320020004200750069"
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"			"cairo 180 httpcairographicsorg"	"Python PDF Library  httppybrarynetpyPdf"
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Adobe InDesign CS6 [Windows]"	"Adobe PDF Library 10.0.1"
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"			"Adobe InDesign CS6 [Windows]"	"Adobe PDF Library 10.0.1"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00310020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	2	"application/pdf"	"pdf"			"PDF24 Creator"	"GPL Ghostscript 9.06"
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"FEFF004D006900630072006F0073006F0066007400200057006F007200640020002D002000440049"	"FEFF0064006F00500044004600200020002000560065007200200036002E00320020004200750069"
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.6"	"GPL Ghostscript 8.63"
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"F"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"PDF Complete 4.1.8.2002"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"			"PDFCreator Version 1.0.2"	"GPL Ghostscript 8.70"
1441	"N"	2013	"A"	3	"application/vnd.openxmlformats-officedocument.presentationml.presentation"	"pptx"			"PDFCreator Version 1.0.2"	"GPL Ghostscript 8.70"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"A"	2	"application/msword"	"doc"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.6"	"GPL Ghostscript 8.63"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.4.2"	"GPL Ghostscript 9.05"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	2	"application/pdf"	"pdf"				"Amyuni PDF Converter"
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"			"pdfconverter.com PDFCreatorFPC 2"	"pdfconverter.com Free PDF Creator 1"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.7.0"	"GPL Ghostscript 9.07"
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"http://www.convertapi.com                                 "
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Adobe InDesign CS6 [Macintosh]"	"Acrobat Distiller 10.1.3 [Macintosh]"
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 8.15"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Acrobat PDFMaker 8.1 for Word"	"Acrobat Distiller 8.1.0 [Windows]"
1441	"N"	2013	"E"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"E"	2	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.0.2"	"GPL Ghostscript 8.70"
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				"http://www.convertapi.com                                 "
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"PDF Complete 4.0.57.2001"
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	2	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"application/msword"	"doc"				
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"D"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"http://www.convertapi.com                                 "
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 9.07"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Adobe InDesign CS5 [7.0]"	"Adobe PDF Library 9.9"
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	2	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"E"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Adobe InDesign CS6 [Windows]"	"Adobe PDF Library 10.0.1"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"Bullzip PDF Printer / www.bullzip.com / Freeware Edition"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1441	"N"	2013	"B"	1	"application/vnd.oasis.opendocument.text"	"odt"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2"	"Acrobat Distiller 8.0.0 [Windows]"
1441	"N"	2013	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"			"PScript5.dll Version 5.2"	"Acrobat Distiller 8.0.0 [Windows]"
1441	"N"	2013	"D"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	2	"application/pdf"	"pdf"				"http://www.convertapi.com                                 "
1441	"N"	2013	"A"	1	"image/jpeg"	"jpg"				
1441	"N"	2013	"A"	2	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"F"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	3	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"D"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.8"	"GPL Ghostscript 8.64"
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"			"Microsoft Office"	"Microsoft Office"
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				"iText 1.5.2 [release for Eclipse/BIRT by lowagie.com]"
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"E"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
1441	"N"	2013	"A"	1	"application/pdf"	"pdf"				
1441	"N"	2013	"A"	1	"application/msword"	"doc"				
1441	"N"	2013	"B"	1	"application/msword"	"doc"				
1441	"N"	2013	"C"	1	"application/msword"	"doc"				
